CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CCN(CC)S(=O)(=O)N1CCCC(C(=O)NC2CCCCCCC2)C1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.10606060606060606,0.4260075772364941
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,CCCCCCCCCC(C)(CC1=C(C)C(OC(C)=O)=C(C)N=C1)C,0.12087912087912088,0.34648454331069145
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,CCCCCCCCCC(C)(CC1=C(C)C(OC(C)=O)=C(C)N=C1)C,0.12087912087912088,0.34648454331069145
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
CC1=NC(CCNC(=O)C2CCC(=O)N(CC3=CC=CC=N3)C2)=NC2=C1CCCC2,,0.0,0.0
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,,0.0,0.0
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
O=C(CC1CCCCC1)N1CCN(C2=NC(C3=CC=C(Cl)C=C3)=NO2)CC1,CCCCCCCCCCCC(OC1=NC=CC=C1)=O,0.1095890410958904,0.4260075772364941
CCOCC(C)NC(=O)C1=NNC(C(C)C)=N1,,0.0,0.0
CCOCC(C)NC(=O)C1=NNC(C(C)C)=N1,,0.0,0.0
CCOCC(C)NC(=O)C1=NNC(C(C)C)=N1,,0.0,0.0
